0.0868798,0.0362674,-0.0148518,-0.066056,-0.116853,-0.166724,-0.215246,-0.262117,-0.307105,-0.349976,-0.390494,-0.428439,-0.463638,-0.495973,-0.525364,-0.551727,-0.574944,-0.594915,-0.611591,-0.62494,-0.634924,-0.64151,-0.644674,-0.644398,-0.640686,-0.633559,-0.623037,-0.60914,-0.591897,-0.571359,-0.547613,-0.520759,-0.490869,-0.45801,-0.422298,-0.383895,-0.342991,-0.299791,-0.254498,-0.207311,-0.158497,-0.108463,-0.0576707,-0.00652588,0.04459,0.0951755,0.144554,0.191994,0.236842,0.278502,
0.972922,0.956485,0.927,0.885038,0.831472,0.767229,0.693193,0.610328,0.519832,0.423106,0.32154,0.216353,0.108638,-0.000479385,-0.109788,-0.218101,-0.324407,-0.427896,-0.527844,-0.623499,-0.7141,-0.798986,-0.877666,-0.949767,-1.01493,-1.07276,-1.12289,-1.16507,-1.19915,-1.22503,-1.2426,-1.25171,-1.25228,-1.24433,-1.22795,-1.20326,-1.17033,-1.12923,-1.08015,-1.02338,-0.95926,-0.888141,-0.810337,-0.726233,-0.636366,-0.541413,-0.442082,-0.339053,-0.233028,-0.124865,
2.18081,2.22702,2.23781,2.21278,2.15305,2.06029,1.93604,1.78242,1.60251,1.39992,1.17824,0.941137,0.692127,0.434364,0.17096,-0.0947642,-0.359773,-0.621767,-0.878894,-1.12927,-1.37101,-1.6026,-1.82288,-2.03091,-2.22576,-2.40665,-2.57291,-2.72387,-2.85905,-2.97813,-3.08081,-3.16671,-3.23552,-3.28707,-3.32122,-3.3379,-3.33707,-3.31871,-3.28288,-3.22968,-3.15925,-3.07181,-2.96763,-2.84693,-2.71006,-2.55755,-2.38999,-2.20786,-2.01176,-1.80245,
1.8938,1.93794,1.95272,1.93722,1.89111,1.81553,1.71282,1.58532,1.43501,1.26403,1.07527,0.872208,0.658301,0.436451,0.209039,-0.0215828,-0.252801,-0.481971,-0.706949,-0.92629,-1.13882,-1.34317,-1.53786,-1.72168,-1.89383,-2.05374,-2.20088,-2.33464,-2.4544,-2.55968,-2.65021,-2.72578,-2.78619,-2.83118,-2.86058,-2.87432,-2.87247,-2.85507,-2.8221,-2.7736,-2.70966,-2.63053,-2.53656,-2.42812,-2.30544,-2.16878,-2.01863,-1.8557,-1.68081,-1.49466,
2.06655,2.32693,2.54985,2.73035,2.86398,2.9469,2.97661,2.95245,2.87545,2.7478,2.57257,2.35388,2.09698,1.80781,1.49243,1.15661,0.805669,0.444629,0.0783004,-0.288993,-0.653686,-1.01293,-1.36432,-1.70573,-2.03532,-2.35163,-2.65353,-2.94008,-3.21042,-3.46381,-3.69957,-3.9171,-4.11582,-4.29519,-4.4547,-4.59392,-4.71246,-4.80991,-4.88588,-4.94008,-4.97237,-4.98268,-4.971,-4.93732,-4.88169,-4.8043,-4.70551,-4.58568,-4.44518,-4.2844,
1.07304,1.12267,1.15685,1.17488,1.1761,1.16034,1.12806,1.08017,1.01757,0.941091,0.851759,0.751068,0.640845,0.522876,0.398666,0.269565,0.137046,0.0027892,-0.131578,-0.264748,-0.395715,-0.523536,-0.647175,-0.765587,-0.877912,-0.983545,-1.08202,-1.17287,-1.25552,-1.32949,-1.39444,-1.4502,-1.49661,-1.53346,-1.56052,-1.57762,-1.58476,-1.58198,-1.56933,-1.5468,-1.51439,-1.47222,-1.42052,-1.35959,-1.28968,-1.21097,-1.12376,-1.02854,-0.92591,-0.816506,
0.0831652,0.109083,0.133759,0.156861,0.178061,0.197073,0.213649,0.227562,0.238576,0.246484,0.251163,0.252572,0.250708,0.245584,0.237253,0.225842,0.211544,0.194599,0.175267,0.153806,0.130484,0.10561,0.0795328,0.0525856,0.0250607,-0.00276978,-0.0306226,-0.0582092,-0.0852622,-0.111551,-0.136874,-0.161051,-0.183903,-0.205257,-0.224962,-0.242903,-0.258991,-0.273141,-0.285259,-0.295265,-0.303112,-0.308771,-0.312219,-0.313438,-0.312413,-0.309139,-0.303637,-0.295947,-0.286116,-0.274184,
0.198511,0.141655,0.0830431,0.0234393,-0.036453,-0.0960641,-0.154891,-0.212445,-0.268261,-0.321916,-0.373035,-0.421306,-0.466487,-0.508359,-0.546691,-0.581265,-0.611934,-0.63861,-0.661199,-0.679588,-0.693691,-0.703454,-0.708846,-0.709858,-0.706502,-0.698781,-0.686698,-0.670288,-0.649634,-0.624839,-0.595994,-0.563185,-0.526549,-0.486281,-0.442593,-0.395707,-0.345872,-0.293362,-0.238494,-0.181673,-0.123386,-0.0641115,-0.0043003,0.0555134,0.114654,0.172391,0.228032,0.280905,0.330304,0.37549,
0.00407934,-0.00182414,-0.00772318,-0.0135634,-0.0192884,-0.0248486,-0.0301992,-0.0352953,-0.0400996,-0.0445846,-0.0487229,-0.0524819,-0.0558343,-0.0587643,-0.06126,-0.0633064,-0.0648891,-0.0659998,-0.0666341,-0.0667886,-0.0664629,-0.065661,-0.0643861,-0.0626401,-0.0604322,-0.0577808,-0.0547028,-0.0512101,-0.0473197,-0.0430585,-0.0384567,-0.0335445,-0.0283564,-0.0229317,-0.0173103,-0.011536,-0.0056636,0.00024539,0.00613647,0.0119583,0.0176464,0.0231248,0.0283253,0.033189,0.0376541,0.0416569,0.0451416,0.0480567,0.0503518,0.0519912,
0.749727,0.802328,0.844084,0.874505,0.893127,0.899465,0.893242,0.874581,0.843965,0.802052,0.749505,0.687006,0.615437,0.535994,0.450024,0.358752,0.263217,0.164461,0.0636751,-0.0378959,-0.13915,-0.239195,-0.337259,-0.432578,-0.524358,-0.611838,-0.694415,-0.771663,-0.843215,-0.908651,-0.967535,-1.01953,-1.06443,-1.1021,-1.13238,-1.15511,-1.17013,-1.17737,-1.17685,-1.16862,-1.15273,-1.12916,-1.09797,-1.05932,-1.01347,-0.960661,-0.901081,-0.834963,-0.762645,-0.684594,
1.19422,1.20204,1.19309,1.16727,1.1249,1.06693,0.994687,0.909332,0.811912,0.703828,0.586886,0.46291,0.333507,0.20016,0.0643251,-0.0725435,-0.208976,-0.343546,-0.475084,-0.602734,-0.725679,-0.842943,-0.953598,-1.05699,-1.15267,-1.24017,-1.31905,-1.38887,-1.44929,-1.50003,-1.54094,-1.57191,-1.5928,-1.60342,-1.6037,-1.59375,-1.57368,-1.54353,-1.50334,-1.45325,-1.39348,-1.32435,-1.24622,-1.15945,-1.06438,-0.961414,-0.8512,-0.734547,-0.612203,-0.48484,
1.25304,1.2086,1.14699,1.06928,0.977005,0.871901,0.755589,0.629593,0.495572,0.355433,0.211145,0.0644607,-0.0831776,-0.230463,-0.376023,-0.518449,-0.6565,-0.789218,-0.915841,-1.03564,-1.14787,-1.2518,-1.34687,-1.43271,-1.50901,-1.57544,-1.63165,-1.67736,-1.7124,-1.73674,-1.75031,-1.75303,-1.74481,-1.72568,-1.69573,-1.65517,-1.60415,-1.54281,-1.47132,-1.39,-1.2993,-1.19969,-1.09162,-0.975555,-0.852089,-0.722052,-0.586417,-0.446149,-0.302188,-0.155591,
1.42388,1.3572,1.27088,1.16594,1.04446,0.909166,0.762348,0.6057,0.441064,0.270717,0.0970087,-0.0779807,-0.252536,-0.425242,-0.594791,-0.759768,-0.918701,-1.07042,-1.21428,-1.34979,-1.47616,-1.59254,-1.69833,-1.79316,-1.87676,-1.94887,-2.00923,-2.0575,-2.09345,-2.11701,-2.1282,-2.12698,-2.11327,-2.08703,-2.04842,-1.99772,-1.93514,-1.86079,-1.77484,-1.6776,-1.56949,-1.45116,-1.32324,-1.18618,-1.04041,-0.886782,-0.726523,-0.560853,-0.390779,-0.217389,
1.13644,1.13318,1.11435,1.08018,1.03102,0.967705,0.891442,0.80359,0.705506,0.59854,0.484102,0.363735,0.239098,0.111784,-0.0168615,-0.145686,-0.273495,-0.399003,-0.521051,-0.638742,-0.75133,-0.858096,-0.958349,-1.05144,-1.13681,-1.21403,-1.2828,-1.34282,-1.39377,-1.43535,-1.4674,-1.48985,-1.50266,-1.50573,-1.49901,-1.4825,-1.45631,-1.42057,-1.37547,-1.32118,-1.25786,-1.18578,-1.10536,-1.01708,-0.921366,-0.818667,-0.709564,-0.594819,-0.475303,-0.351913,
0.0192645,-0.00512298,-0.0294745,-0.0535573,-0.0771705,-0.100143,-0.122319,-0.143562,-0.16376,-0.182816,-0.200647,-0.217176,-0.232343,-0.246099,-0.258396,-0.269197,-0.278468,-0.286186,-0.292327,-0.296875,-0.299817,-0.301146,-0.300859,-0.298955,-0.29544,-0.290325,-0.283622,-0.275348,-0.265529,-0.254194,-0.241375,-0.227112,-0.211453,-0.194456,-0.176183,-0.156709,-0.136126,-0.114539,-0.0920653,-0.0688425,-0.0450382,-0.0208395,0.00354999,0.0278964,0.0519321,0.0753718,0.097918,0.119249,0.139027,0.156927,
0.0910033,0.150016,0.207753,0.263827,0.317899,0.369676,0.418903,0.465372,0.508906,0.549359,0.586601,0.620518,0.651011,0.677999,0.701413,0.721192,0.737286,0.749652,0.758259,0.763086,0.764119,0.761358,0.754809,0.744488,0.730421,0.712644,0.691202,0.666151,0.637555,0.605488,0.570042,0.531323,0.48945,0.444559,0.396809,0.346391,0.293536,0.238515,0.181642,0.123272,0.0638244,0.00379955,-0.0562263,-0.115617,-0.173683,-0.22967,-0.282762,-0.332098,-0.376811,-0.416071,
0.258616,0.343535,0.424187,0.49925,0.56746,0.6277,0.67894,0.720146,0.750361,0.768893,0.775407,0.769857,0.75238,0.723284,0.683099,0.632654,0.573037,0.505443,0.43103,0.350926,0.266326,0.1785,0.0886577,-0.00216059,-0.0930584,-0.18321,-0.271828,-0.35819,-0.441679,-0.521807,-0.598177,-0.670427,-0.738207,-0.80121,-0.859204,-0.912013,-0.95948,-1.00145,-1.03778,-1.06836,-1.09312,-1.11199,-1.12493,-1.1319,-1.13287,-1.12784,-1.11682,-1.09986,-1.077,-1.04828,
0.455685,0.398998,0.339004,0.276157,0.21101,0.144108,0.0759697,0.00715517,-0.0616697,-0.129743,-0.196262,-0.26046,-0.321625,-0.379037,-0.43189,-0.47934,-0.520648,-0.555273,-0.582774,-0.602698,-0.614618,-0.618285,-0.613679,-0.600958,-0.580374,-0.552217,-0.516837,-0.474753,-0.426684,-0.373424,-0.3157,-0.254187,-0.189621,-0.122841,-0.0546941,0.0140709,0.0828034,0.150893,0.217727,0.282689,0.345203,0.404807,0.461144,0.513874,0.562622,0.607036,0.646853,0.681889,0.711996,0.737014,
0.362342,0.434969,0.504225,0.569756,0.631144,0.687975,0.73995,0.786871,0.828573,0.864885,0.89563,0.920656,0.939865,0.953219,0.960698,0.962268,0.957879,0.947525,0.931279,0.909253,0.881529,0.848164,0.809259,0.764977,0.715545,0.66123,0.602295,0.538978,0.471571,0.400507,0.326328,0.249577,0.170744,0.090386,0.00924219,-0.0718042,-0.151857,-0.230059,-0.305555,-0.377435,-0.444652,-0.506065,-0.560657,-0.607682,-0.646507,-0.676406,-0.696654,-0.706805,-0.706777,-0.696706,
0.297303,0.355975,0.411915,0.464746,0.514072,0.559563,0.600999,0.638234,0.671118,0.699466,0.723087,0.741859,0.75576,0.764801,0.768938,0.768085,0.762203,0.751338,0.735582,0.715037,0.68977,0.659831,0.625323,0.586451,0.543478,0.496633,0.446099,0.392099,0.335004,0.275303,0.213467,0.149901,0.08503,0.0193966,-0.0462996,-0.111259,-0.174736,-0.23612,-0.294787,-0.349911,-0.400539,-0.445843,-0.48524,-0.518266,-0.544378,-0.562981,-0.573623,-0.576148,-0.570666,-0.557396,
0.0112974,-0.00810932,-0.0274464,-0.0465402,-0.065248,-0.0834421,-0.101,-0.117809,-0.133778,-0.14884,-0.162936,-0.176013,-0.18802,-0.198911,-0.208655,-0.217224,-0.224597,-0.230752,-0.235669,-0.239334,-0.241739,-0.24288,-0.242752,-0.241356,-0.238694,-0.234773,-0.229605,-0.223206,-0.215592,-0.206783,-0.196802,-0.18568,-0.173457,-0.160178,-0.145885,-0.130629,-0.114474,-0.0975056,-0.0798213,-0.0615238,-0.0427229,-0.0235507,-0.00417362,0.015213,0.034402,0.053184,0.0713372,0.0886087,0.104716,0.119378,
0.00326138,0.00673575,0.0101555,0.0134844,0.0166919,0.0197541,0.0226504,0.0253572,0.0278488,0.0301027,0.0321048,0.0338463,0.0353166,0.0365018,0.0373898,0.0379747,0.0382558,0.0382344,0.037911,0.0372837,0.036353,0.0351267,0.0336179,0.0318389,0.0297991,0.0275084,0.0249835,0.022248,0.019327,0.0162426,0.0130161,0.00967202,0.00624184,0.00276287,-0.000728178,-0.00420059,-0.00762541,-0.0109667,-0.0141813,-0.0172275,-0.0200714,-0.0226848,-0.0250385,-0.0270988,-0.0288329,-0.0302156,-0.031233,-0.0318778,-0.0321419,-0.0320142,
0.00546783,0.00127329,-0.00291888,-0.0070767,-0.0111574,-0.0151092,-0.0188858,-0.0224472,-0.0257517,-0.0287595,-0.0314372,-0.0337504,-0.0356608,-0.0371409,-0.0381816,-0.0387759,-0.0389063,-0.0385615,-0.0377511,-0.0364943,-0.0348068,-0.0327076,-0.0302247,-0.0273877,-0.0242284,-0.0207905,-0.017123,-0.0132656,-0.00925135,-0.00512404,-0.000937645,0.0032614,0.00743827,0.011557,0.0155763,0.0194587,0.0231706,0.0266782,0.0299518,0.0329712,0.0357174,0.0381636,0.0402849,0.0420694,0.0435115,0.0446006,0.0453241,0.0456762,0.0456565,0.0452654,
0.0616726,0.0868202,0.110927,0.133698,0.154862,0.174142,0.191245,0.205874,0.217785,0.226817,0.232865,0.235825,0.235605,0.232179,0.225629,0.216101,0.203762,0.188783,0.171365,0.151764,0.130293,0.10728,0.0830223,0.0577871,0.0318512,0.00552535,-0.0208794,-0.047098,-0.0729128,-0.09812,-0.122511,-0.14588,-0.168043,-0.188855,-0.208203,-0.225983,-0.242081,-0.256389,-0.268826,-0.279347,-0.287914,-0.294484,-0.299012,-0.301466,-0.30184,-0.300147,-0.296402,-0.290617,-0.282802,-0.272987,
0.144988,0.147988,0.14973,0.150261,0.149602,0.147714,0.144554,0.140144,0.134577,0.127941,0.120277,0.11159,0.101917,0.0913684,0.0800985,0.0682298,0.0558207,0.0429216,0.0296507,0.0161984,0.00274997,-0.0105825,-0.0237349,-0.0366054,-0.0490171,-0.0607675,-0.0717075,-0.0817692,-0.0909086,-0.0990204,-0.105935,-0.111513,-0.11572,-0.118586,-0.120111,-0.120224,-0.118848,-0.11599,-0.111751,-0.106244,-0.0995231,-0.0915938,-0.0824978,-0.0723729,-0.0614142,-0.0497726,-0.0375177,-0.0247123,-0.0114937,0.0019355,
0.559289,0.495411,0.425195,0.349413,0.269147,0.185703,0.10022,0.0134822,-0.073828,-0.160845,-0.246586,-0.330185,-0.410995,-0.488541,-0.562403,-0.632076,-0.696979,-0.756646,-0.810834,-0.859394,-0.902105,-0.938663,-0.968815,-0.992457,-1.00958,-1.02017,-1.02413,-1.02138,-1.01186,-0.995669,-0.972984,-0.943953,-0.908607,-0.866984,-0.819289,-0.765871,-0.707083,-0.6432,-0.574472,-0.501253,-0.424077,-0.34361,-0.260511,-0.175324,-0.0885794,-0.00105036,0.086174,0.171993,0.255564,0.33615,
0.0373831,0.0498918,0.0617911,0.0729119,0.0831284,0.0923469,0.100464,0.107351,0.112876,0.116958,0.119568,0.120701,0.120334,0.118439,0.115019,0.110136,0.103896,0.0964012,0.0877239,0.0779446,0.06719,0.0556271,0.0434203,0.0307039,0.0175907,0.00420663,-0.00929198,-0.0227402,-0.0360012,-0.0489738,-0.061568,-0.0736762,-0.0851748,-0.0959551,-0.105945,-0.115097,-0.123355,-0.130648,-0.136907,-0.142086,-0.146167,-0.149144,-0.150999,-0.151698,-0.151222,-0.149582,-0.146807,-0.142926,-0.137952,-0.131894,
0.00530539,0.00338101,0.00142067,-0.000555166,-0.00252903,-0.00448212,-0.00639299,-0.00824237,-0.0100151,-0.0116956,-0.013267,-0.0147142,-0.0160259,-0.0171906,-0.0181968,-0.0190361,-0.0197032,-0.0201917,-0.0204954,-0.0206122,-0.0205434,-0.0202895,-0.0198503,-0.0192297,-0.0184347,-0.0174718,-0.016348,-0.0150739,-0.0136617,-0.0121225,-0.010469,-0.00871797,-0.0068872,-0.0049921,-0.00304878,-0.00107756,0.000900338,0.00286632,0.0048018,0.00668564,0.00849728,0.010219,0.0118325,0.0133181,0.0146589,0.0158428,0.0168567,0.0176864,0.0183213,0.0187569,
0.279624,0.163145,0.0448473,-0.0739601,-0.192152,-0.308723,-0.422773,-0.53353,-0.640371,-0.742796,-0.840387,-0.932773,-1.01963,-1.10067,-1.17568,-1.24447,-1.30684,-1.36265,-1.41174,-1.454,-1.48931,-1.51758,-1.53872,-1.55269,-1.55945,-1.55898,-1.55129,-1.53637,-1.51428,-1.48509,-1.44887,-1.40573,-1.35575,-1.29908,-1.23586,-1.16625,-1.09043,-1.00861,-0.921043,-0.827984,-0.729739,-0.626674,-0.519254,-0.40804,-0.293672,-0.176874,-0.0585055,0.0603845,0.178556,0.294623,
1.08769,1.08336,1.06401,1.03011,0.982325,0.921413,0.848306,0.764181,0.670356,0.568201,0.45918,0.344786,0.226395,0.105309,-0.017092,-0.139434,-0.260547,-0.379442,-0.495142,-0.606695,-0.713276,-0.814178,-0.90876,-0.996462,-1.07682,-1.14942,-1.21384,-1.26976,-1.31696,-1.35526,-1.38449,-1.40448,-1.41513,-1.41645,-1.40842,-1.39108,-1.3645,-1.32878,-1.28406,-1.23053,-1.16848,-1.09823,-1.02006,-0.934351,-0.841615,-0.742442,-0.637431,-0.527237,-0.41265,-0.294546,
1.21514,1.21573,1.19916,1.166,1.11688,1.05243,0.973542,0.881632,0.778427,0.665546,0.544439,0.416624,0.283778,0.147618,0.0097842,-0.128261,-0.265299,-0.400229,-0.531872,-0.659026,-0.780719,-0.896252,-1.00502,-1.10636,-1.19964,-1.28434,-1.36007,-1.42655,-1.4835,-1.53068,-1.56783,-1.59475,-1.61138,-1.61775,-1.61384,-1.59959,-1.57498,-1.54016,-1.4953,-1.44063,-1.37636,-1.30272,-1.22,-1.12861,-1.02913,-0.922111,-0.808089,-0.687634,-0.561572,-0.430952,
0.494383,0.522661,0.544104,0.558321,0.565211,0.56479,0.5571,0.542189,0.520139,0.491219,0.456016,0.415237,0.369415,0.318962,0.264472,0.206791,0.146767,0.0850768,0.0222917,-0.0409987,-0.104147,-0.16647,-0.227315,-0.286176,-0.342717,-0.396589,-0.447306,-0.49438,-0.537506,-0.576516,-0.611229,-0.641406,-0.666812,-0.687268,-0.702679,-0.713025,-0.718301,-0.718442,-0.713352,-0.703032,-0.68763,-0.66732,-0.642175,-0.612234,-0.577635,-0.538629,-0.495516,-0.448607,-0.398188,-0.344511,
0.298494,0.286801,0.271468,0.252795,0.231093,0.206603,0.179532,0.150172,0.118954,0.0863453,0.0527191,0.0183345,-0.0165303,-0.0514762,-0.0860596,-0.119927,-0.152829,-0.184546,-0.214833,-0.243395,-0.269933,-0.294235,-0.316197,-0.335722,-0.352642,-0.366763,-0.37796,-0.38621,-0.391529,-0.393886,-0.393211,-0.38946,-0.38266,-0.372909,-0.360332,-0.345,-0.326934,-0.306212,-0.283033,-0.257645,-0.230241,-0.200966,-0.169991,-0.137581,-0.104086,-0.0698562,-0.035181,-0.000308148,0.0344671,0.0687323,
0.989287,0.998866,0.994877,0.977429,0.946897,0.903757,0.848683,0.782622,0.706633,0.621788,0.529305,0.43057,0.326909,0.219509,0.109597,-0.00152727,-0.112674,-0.222825,-0.331006,-0.43626,-0.537756,-0.634783,-0.726653,-0.812723,-0.892487,-0.965537,-1.03146,-1.08985,-1.14043,-1.183,-1.21736,-1.24332,-1.26077,-1.26965,-1.26992,-1.26155,-1.2446,-1.21918,-1.18536,-1.14326,-1.09311,-1.0352,-0.969773,-0.897146,-0.817732,-0.73202,-0.640513,-0.543782,-0.442527,-0.337506,
1.83266,1.85688,1.85311,1.82114,1.76125,1.67491,1.56405,1.43042,1.27637,1.10499,0.919139,0.721189,0.513877,0.300371,0.0833653,-0.135136,-0.353084,-0.568211,-0.778647,-0.983037,-1.18,-1.36816,-1.54652,-1.71437,-1.87083,-2.01503,-2.14646,-2.26475,-2.36943,-2.46005,-2.53634,-2.59811,-2.64517,-2.67734,-2.69452,-2.69671,-2.68388,-2.65602,-2.61328,-2.55588,-2.48391,-2.39751,-2.29702,-2.18286,-2.05536,-1.91493,-1.76219,-1.59783,-1.4225,-1.237,
2.9762,2.88107,2.73918,2.55361,2.32851,2.06859,1.77875,1.46432,1.13088,0.783516,0.426625,0.0645203,-0.298528,-0.658871,-1.01363,-1.36028,-1.69647,-2.02025,-2.33001,-2.62437,-2.90212,-3.16232,-3.40418,-3.62695,-3.82994,-4.0126,-4.17448,-4.31515,-4.43426,-4.5315,-4.60661,-4.65941,-4.68976,-4.69756,-4.6828,-4.64552,-4.58585,-4.50391,-4.39992,-4.27415,-4.12691,-3.95859,-3.76962,-3.56052,-3.33185,-3.08428,-2.81858,-2.53557,-2.23629,-1.92207,
2.46251,2.2296,1.96302,1.66789,1.34946,1.01315,0.664319,0.307879,-0.0520008,-0.411758,-0.76814,-1.11814,-1.45921,-1.78932,-2.10688,-2.41053,-2.69908,-2.97143,-3.22672,-3.46421,-3.68329,-3.88337,-4.06393,-4.22453,-4.36476,-4.48423,-4.58262,-4.65964,-4.71511,-4.74889,-4.76088,-4.751,-4.71927,-4.66581,-4.59079,-4.49444,-4.37699,-4.23871,-4.07998,-3.90125,-3.70295,-3.48561,-3.24981,-2.9962,-2.7255,-2.43849,-2.13615,-1.81969,-1.49064,-1.15068,
1.39735,1.209,1.00385,0.785511,0.557446,0.322766,0.0842441,-0.155555,-0.394192,-0.629425,-0.859383,-1.08262,-1.29791,-1.50411,-1.70016,-1.88518,-2.05851,-2.21961,-2.36799,-2.50319,-2.62479,-2.73247,-2.82595,-2.90499,-2.96938,-3.01896,-3.05361,-3.07323,-3.07779,-3.06725,-3.04165,-3.00106,-2.94558,-2.87535,-2.79056,-2.69144,-2.57823,-2.45122,-2.31075,-2.15725,-1.99123,-1.81321,-1.62375,-1.42359,-1.21364,-0.994996,-0.7689,-0.536701,-0.299944,-0.0605327,
1.51338,1.64105,1.74401,1.81997,1.86745,1.8858,1.87475,1.83424,1.76477,1.66787,1.546,1.4018,1.2377,1.05631,0.86066,0.654013,0.439508,0.21993,-0.00233453,-0.225128,-0.446274,-0.663625,-0.875396,-1.08028,-1.2772,-1.4651,-1.64291,-1.80976,-1.96502,-2.10819,-2.2388,-2.3564,-2.46059,-2.55101,-2.62745,-2.68975,-2.73774,-2.77125,-2.79016,-2.79443,-2.78406,-2.75908,-2.71958,-2.66563,-2.59737,-2.51499,-2.41876,-2.30898,-2.18595,-2.04998,
2.83874,2.64901,2.41727,2.14879,1.84913,1.52368,1.17797,0.817603,0.447675,0.0726008,-0.303517,-0.676889,-1.04437,-1.40342,-1.75174,-2.08733,-2.40858,-2.71424,-3.00316,-3.27432,-3.52691,-3.76026,-3.97371,-4.16672,-4.33878,-4.48946,-4.61838,-4.72521,-4.80967,-4.87151,-4.91057,-4.92677,-4.92005,-4.8904,-4.83793,-4.7628,-4.66519,-4.54534,-4.40359,-4.24029,-4.05587,-3.8508,-3.6256,-3.38084,-3.11724,-2.83558,-2.53672,-2.2217,-1.89182,-1.54862,
2.06718,1.8939,1.69288,1.46799,1.22324,0.962698,0.690359,0.409994,0.125089,-0.161165,-0.445921,-0.726689,-1.00129,-1.26782,-1.52467,-1.77047,-2.00409,-2.22452,-2.43092,-2.62258,-2.7989,-2.95934,-3.10347,-3.23088,-3.34125,-3.43429,-3.50976,-3.56747,-3.60729,-3.6291,-3.63286,-3.61855,-3.58622,-3.53594,-3.46783,-3.38208,-3.2789,-3.15854,-3.02133,-2.86762,-2.69786,-2.51251,-2.31216,-2.09747,-1.86925,-1.62839,-1.37597,-1.11328,-0.841834,-0.563385,
1.25169,1.08357,0.900978,0.706877,0.504148,0.295545,0.0836491,-0.129177,-0.340827,-0.549452,-0.753427,-0.951325,-1.14191,-1.32415,-1.49715,-1.66016,-1.81254,-1.95373,-2.08326,-2.20072,-2.30578,-2.39813,-2.47753,-2.54377,-2.59666,-2.63608,-2.66193,-2.67414,-2.67267,-2.65754,-2.62878,-2.58647,-2.5307,-2.46164,-2.37945,-2.28436,-2.17662,-2.05655,-1.92449,-1.78087,-1.62617,-1.46096,-1.28591,-1.1018,-0.909567,-0.710272,-0.50517,-0.295727,-0.0836421,0.129156,
0.946591,1.01557,1.07067,1.11085,1.13537,1.14385,1.1362,1.11255,1.07324,1.01891,0.950618,0.869646,0.777331,0.675053,0.56431,0.446722,0.323934,0.197523,0.0689425,-0.0604714,-0.189445,-0.316735,-0.441188,-0.561825,-0.677829,-0.788458,-0.893002,-0.990812,-1.08136,-1.1642,-1.23899,-1.30539,-1.3631,-1.41186,-1.45147,-1.48182,-1.50281,-1.51435,-1.51637,-1.50886,-1.49185,-1.46544,-1.42973,-1.38483,-1.33089,-1.26813,-1.19683,-1.11734,-1.03001,-0.935232,
0.845767,0.835395,0.813649,0.781067,0.738365,0.686192,0.625135,0.555963,0.479777,0.39786,0.31136,0.221183,0.128215,0.0335293,-0.0616859,-0.156368,-0.249685,-0.340959,-0.429518,-0.514598,-0.595428,-0.671407,-0.742142,-0.807305,-0.866502,-0.91929,-0.965311,-1.00437,-1.03638,-1.06122,-1.0787,-1.08866,-1.09102,-1.08585,-1.07327,-1.05334,-1.02605,-0.991462,-0.949771,-0.901294,-0.846339,-0.785148,-0.717968,-0.64517,-0.567301,-0.484991,-0.398826,-0.309329,-0.217091,-0.122933,
0.735336,0.777332,0.809053,0.829935,0.839705,0.838228,0.825414,0.801441,0.766845,0.722255,0.668258,0.605631,0.535423,0.458712,0.376494,0.289832,0.199875,0.107674,0.0141875,-0.0795699,-0.172594,-0.26406,-0.353272,-0.439495,-0.521997,-0.600199,-0.673648,-0.741885,-0.804464,-0.86104,-0.911338,-0.955075,-0.992008,-1.022,-1.04495,-1.06071,-1.06916,-1.07029,-1.06416,-1.05074,-1.03009,-1.0023,-0.967533,-0.925927,-0.877672,-0.82305,-0.762361,-0.695884,-0.623987,-0.547187,
0.0347564,0.0483012,0.0613103,0.0736041,0.0850297,0.0954637,0.104772,0.112813,0.119475,0.12467,0.128316,0.130354,0.13077,0.129567,0.126743,0.122324,0.116392,0.109054,0.100399,0.0905254,0.0795742,0.0677006,0.0550484,0.0417673,0.0280216,0.013963,-0.000273728,-0.0145399,-0.0286754,-0.0425459,-0.0560464,-0.0690671,-0.0814872,-0.0932031,-0.104136,-0.114212,-0.123354,-0.131503,-0.138611,-0.144627,-0.149505,-0.153224,-0.155775,-0.157136,-0.157286,-0.156225,-0.15397,-0.150535,-0.145934,-0.140195,
0.013018,0.0330588,0.0528665,0.072272,0.0911074,0.109239,0.126574,0.14304,0.158562,0.173064,0.186474,0.19874,0.20983,0.219721,0.228376,0.235761,0.24185,0.246627,0.250083,0.252211,0.253003,0.252454,0.250565,0.247342,0.242799,0.236948,0.229803,0.221377,0.2117,0.200814,0.188757,0.175563,0.161267,0.145922,0.129603,0.112404,0.0944159,0.0757236,0.0564232,0.0366566,0.0166113,-0.00351549,-0.0235474,-0.0433051,-0.0625563,-0.0810107,-0.0983702,-0.114371,-0.128783,-0.141382,
0.373834,0.17532,-0.0247082,-0.224433,-0.421594,-0.613457,-0.796899,-0.968549,-1.12487,-1.2622,-1.37687,-1.46552,-1.52546,-1.5549,-1.55296,-1.51966,-1.45597,-1.36386,-1.24618,-1.10632,-0.947923,-0.774593,-0.589878,-0.397175,-0.199578,0.000266938,0.200193,0.398429,0.593502,0.784206,0.969596,1.14895,1.32169,1.48734,1.64545,1.79563,1.93748,2.07056,2.19444,2.30864,2.41271,2.50617,2.58853,2.65927,2.71791,2.76406,2.79744,2.81781,2.82499,2.81888,
